"Time_ms";"MsgProc";"StateAfter";"MsgClass";"MsgNumber";"Var1";"Var2";"Var3";"Var4";"Var5";"Var6";"Var7";"Var8";"TimeString";"MsgText";"PLC"
45468108026.7477;2;1;64;78;;;;;;;;;"25.06.2024 02:35:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108038.3796;2;0;64;78;;;;;;;;;"25.06.2024 02:35:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108154.0509;2;1;64;78;;;;;;;;;"25.06.2024 02:35:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108223.4491;2;0;64;78;;;;;;;;;"25.06.2024 02:35:51";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108304.5255;2;1;64;78;;;;;;;;;"25.06.2024 02:35:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108316.088;2;0;64;78;;;;;;;;;"25.06.2024 02:35:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108350.8102;2;1;64;78;;;;;;;;;"25.06.2024 02:36:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108385.5324;2;0;64;78;;;;;;;;;"25.06.2024 02:36:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108431.8287;2;1;64;78;;;;;;;;;"25.06.2024 02:36:09";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108454.9769;2;0;64;78;;;;;;;;;"25.06.2024 02:36:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108524.4676;2;1;64;78;;;;;;;;;"25.06.2024 02:36:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108570.6944;2;0;64;78;;;;;;;;;"25.06.2024 02:36:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108674.9306;2;1;64;78;;;;;;;;;"25.06.2024 02:36:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108686.5046;2;0;64;78;;;;;;;;;"25.06.2024 02:36:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108732.6852;2;1;64;78;;;;;;;;;"25.06.2024 02:36:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108755.8796;2;0;64;78;;;;;;;;;"25.06.2024 02:36:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108802.1875;2;1;64;78;;;;;;;;;"25.06.2024 02:36:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108848.4838;2;0;64;78;;;;;;;;;"25.06.2024 02:36:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108906.5162;2;1;64;78;;;;;;;;;"25.06.2024 02:36:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108929.5486;2;0;64;78;;;;;;;;;"25.06.2024 02:36:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108952.6389;2;1;64;78;;;;;;;;;"25.06.2024 02:36:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468108998.8773;2;0;64;78;;;;;;;;;"25.06.2024 02:36:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109010.5671;2;1;64;78;;;;;;;;;"25.06.2024 02:36:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109033.6574;2;0;64;78;;;;;;;;;"25.06.2024 02:37:01";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109160.9606;2;1;64;78;;;;;;;;;"25.06.2024 02:37:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109172.6042;2;0;64;78;;;;;;;;;"25.06.2024 02:37:13";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109253.5301;2;1;64;78;;;;;;;;;"25.06.2024 02:37:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109299.9653;2;0;64;78;;;;;;;;;"25.06.2024 02:37:24";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109357.7199;2;1;64;78;;;;;;;;;"25.06.2024 02:37:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109380.8333;2;0;64;78;;;;;;;;;"25.06.2024 02:37:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109415.706;2;1;64;78;;;;;;;;;"25.06.2024 02:37:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109438.7384;2;0;64;78;;;;;;;;;"25.06.2024 02:37:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109450.3704;2;1;64;78;;;;;;;;;"25.06.2024 02:37:37";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109461.875;2;0;64;78;;;;;;;;;"25.06.2024 02:37:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109473.4028;2;1;64;78;;;;;;;;;"25.06.2024 02:37:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109531.3773;2;0;64;78;;;;;;;;;"25.06.2024 02:37:44";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109589.2014;2;1;64;78;;;;;;;;;"25.06.2024 02:37:49";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109635.6019;2;0;64;78;;;;;;;;;"25.06.2024 02:37:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109681.8403;2;1;64;78;;;;;;;;;"25.06.2024 02:37:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109762.8009;2;0;64;78;;;;;;;;;"25.06.2024 02:38:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109785.9375;2;1;64;78;;;;;;;;;"25.06.2024 02:38:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109797.581;2;0;64;78;;;;;;;;;"25.06.2024 02:38:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109843.8194;2;1;64;78;;;;;;;;;"25.06.2024 02:38:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109855.3819;2;0;64;78;;;;;;;;;"25.06.2024 02:38:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109913.2523;2;1;64;78;;;;;;;;;"25.06.2024 02:38:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109924.8843;2;0;64;78;;;;;;;;;"25.06.2024 02:38:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109947.9167;2;1;64;78;;;;;;;;;"25.06.2024 02:38:19";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468109959.6065;2;0;64;78;;;;;;;;;"25.06.2024 02:38:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110040.5671;2;1;64;78;;;;;;;;;"25.06.2024 02:38:28";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110052.1412;2;0;64;78;;;;;;;;;"25.06.2024 02:38:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110063.7153;2;1;64;78;;;;;;;;;"25.06.2024 02:38:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110075.2894;2;0;64;78;;;;;;;;;"25.06.2024 02:38:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110086.9097;2;1;64;78;;;;;;;;;"25.06.2024 02:38:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110110.0116;2;0;64;78;;;;;;;;;"25.06.2024 02:38:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110121.5972;2;1;64;78;;;;;;;;;"25.06.2024 02:38:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110144.6759;2;0;64;78;;;;;;;;;"25.06.2024 02:38:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110248.9005;2;1;64;78;;;;;;;;;"25.06.2024 02:38:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110260.463;2;0;64;78;;;;;;;;;"25.06.2024 02:38:47";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110376.3195;2;1;64;78;;;;;;;;;"25.06.2024 02:38:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110387.7778;2;0;64;78;;;;;;;;;"25.06.2024 02:38:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110445.706;2;1;64;78;;;;;;;;;"25.06.2024 02:39:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110457.2801;2;0;64;78;;;;;;;;;"25.06.2024 02:39:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110480.3588;2;1;64;78;;;;;;;;;"25.06.2024 02:39:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110491.9907;2;0;64;78;;;;;;;;;"25.06.2024 02:39:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110526.6667;2;1;64;78;;;;;;;;;"25.06.2024 02:39:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110607.7431;2;0;64;78;;;;;;;;;"25.06.2024 02:39:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110619.3056;2;1;64;78;;;;;;;;;"25.06.2024 02:39:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110677.2338;2;0;64;78;;;;;;;;;"25.06.2024 02:39:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110688.6921;2;1;64;78;;;;;;;;;"25.06.2024 02:39:24";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110700.2431;2;0;64;78;;;;;;;;;"25.06.2024 02:39:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110746.6088;2;1;64;78;;;;;;;;;"25.06.2024 02:39:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110769.6528;2;0;64;78;;;;;;;;;"25.06.2024 02:39:30";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110885.5556;2;1;64;78;;;;;;;;;"25.06.2024 02:39:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110897.1296;2;0;64;78;;;;;;;;;"25.06.2024 02:39:42";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110931.7361;2;1;64;78;;;;;;;;;"25.06.2024 02:39:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110943.3681;2;0;64;78;;;;;;;;;"25.06.2024 02:39:46";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468110966.5162;2;1;64;78;;;;;;;;;"25.06.2024 02:39:48";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111001.2384;2;0;64;78;;;;;;;;;"25.06.2024 02:39:51";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111024.3866;2;1;64;78;;;;;;;;;"25.06.2024 02:39:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111070.6829;2;0;64;78;;;;;;;;;"25.06.2024 02:39:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111082.2569;2;1;64;78;;;;;;;;;"25.06.2024 02:39:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111093.6806;2;0;64;78;;;;;;;;;"25.06.2024 02:39:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111151.6435;2;1;64;78;;;;;;;;;"25.06.2024 02:40:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111174.7801;2;0;64;78;;;;;;;;;"25.06.2024 02:40:06";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111221.0764;2;1;64;78;;;;;;;;;"25.06.2024 02:40:10";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111279.0046;2;0;64;78;;;;;;;;;"25.06.2024 02:40:15";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111302.1296;2;1;64;78;;;;;;;;;"25.06.2024 02:40:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111394.6875;2;0;64;78;;;;;;;;;"25.06.2024 02:40:25";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111452.5463;2;1;64;78;;;;;;;;;"25.06.2024 02:40:29";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111521.9907;2;0;64;78;;;;;;;;;"25.06.2024 02:40:35";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111556.713;2;1;64;78;;;;;;;;;"25.06.2024 02:40:38";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111568.2986;2;0;64;78;;;;;;;;;"25.06.2024 02:40:40";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111603.0671;2;1;64;78;;;;;;;;;"25.06.2024 02:40:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111637.7315;2;0;64;78;;;;;;;;;"25.06.2024 02:40:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111695.6019;2;1;64;78;;;;;;;;;"25.06.2024 02:40:50";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111718.75;2;0;64;78;;;;;;;;;"25.06.2024 02:40:52";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111776.7361;2;1;64;78;;;;;;;;;"25.06.2024 02:40:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111834.4329;2;0;64;78;;;;;;;;;"25.06.2024 02:41:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111961.9097;2;1;64;78;;;;;;;;;"25.06.2024 02:41:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468111996.5162;2;0;64;78;;;;;;;;;"25.06.2024 02:41:16";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112031.2963;2;1;64;78;;;;;;;;;"25.06.2024 02:41:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112042.9282;2;0;64;78;;;;;;;;;"25.06.2024 02:41:21";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112135.4051;2;1;64;78;;;;;;;;;"25.06.2024 02:41:28";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112158.5995;2;0;64;78;;;;;;;;;"25.06.2024 02:41:31";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112193.3218;2;1;64;78;;;;;;;;;"25.06.2024 02:41:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112227.9861;2;0;64;78;;;;;;;;;"25.06.2024 02:41:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112262.7083;2;1;64;78;;;;;;;;;"25.06.2024 02:41:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112274.2245;2;0;64;78;;;;;;;;;"25.06.2024 02:41:40";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112297.4884;2;1;64;78;;;;;;;;;"25.06.2024 02:41:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112309.0046;2;0;64;78;;;;;;;;;"25.06.2024 02:41:43";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112320.625;2;1;64;78;;;;;;;;;"25.06.2024 02:41:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112332.1412;2;0;64;78;;;;;;;;;"25.06.2024 02:41:45";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112424.7917;2;1;64;78;;;;;;;;;"25.06.2024 02:41:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112459.456;2;0;64;78;;;;;;;;;"25.06.2024 02:41:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112471.0417;2;1;64;78;;;;;;;;;"25.06.2024 02:41:57";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112482.6736;2;0;64;78;;;;;;;;;"25.06.2024 02:41:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112552.1065;2;1;64;78;;;;;;;;;"25.06.2024 02:42:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112621.5394;2;0;64;78;;;;;;;;;"25.06.2024 02:42:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112644.6412;2;1;64;78;;;;;;;;;"25.06.2024 02:42:12";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112667.7893;2;0;64;78;;;;;;;;;"25.06.2024 02:42:14";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112725.7639;2;1;64;78;;;;;;;;;"25.06.2024 02:42:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112737.2338;2;0;64;78;;;;;;;;;"25.06.2024 02:42:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112771.9792;2;1;64;78;;;;;;;;;"25.06.2024 02:42:23";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112806.6667;2;0;64;78;;;;;;;;;"25.06.2024 02:42:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112887.5926;2;1;64;78;;;;;;;;;"25.06.2024 02:42:33";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112922.3495;2;0;64;78;;;;;;;;;"25.06.2024 02:42:36";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112957.1759;2;1;64;78;;;;;;;;;"25.06.2024 02:42:39";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468112968.7616;2;0;64;78;;;;;;;;;"25.06.2024 02:42:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113049.7222;2;1;64;78;;;;;;;;;"25.06.2024 02:42:47";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113130.7292;2;0;64;78;;;;;;;;;"25.06.2024 02:42:54";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113188.669;2;1;64;78;;;;;;;;;"25.06.2024 02:43:00";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113234.8958;2;0;64;78;;;;;;;;;"25.06.2024 02:43:03";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113246.4699;2;1;64;78;;;;;;;;;"25.06.2024 02:43:04";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113316.0301;2;0;64;78;;;;;;;;;"25.06.2024 02:43:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113570.5324;2;1;64;78;;;;;;;;;"25.06.2024 02:43:32";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113593.7384;2;0;64;78;;;;;;;;;"25.06.2024 02:43:34";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113674.757;2;1;64;78;;;;;;;;;"25.06.2024 02:43:41";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113709.4097;2;0;64;78;;;;;;;;;"25.06.2024 02:43:44";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113813.6343;2;1;64;78;;;;;;;;;"25.06.2024 02:43:53";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113848.3565;2;0;64;78;;;;;;;;;"25.06.2024 02:43:56";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113871.5046;2;1;64;78;;;;;;;;;"25.06.2024 02:43:58";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113883.0787;2;0;64;78;;;;;;;;;"25.06.2024 02:43:59";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113894.5949;2;1;64;78;;;;;;;;;"25.06.2024 02:44:00";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113917.8009;2;0;64;78;;;;;;;;;"25.06.2024 02:44:02";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113952.5231;2;1;64;78;;;;;;;;;"25.06.2024 02:44:05";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113975.6134;2;0;64;78;;;;;;;;;"25.06.2024 02:44:07";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468113987.2454;2;1;64;78;;;;;;;;;"25.06.2024 02:44:08";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114010.4514;2;0;64;78;;;;;;;;;"25.06.2024 02:44:11";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114091.4005;2;1;64;78;;;;;;;;;"25.06.2024 02:44:17";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114102.9282;2;0;64;78;;;;;;;;;"25.06.2024 02:44:18";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114126.0648;2;1;64;78;;;;;;;;;"25.06.2024 02:44:20";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114195.5093;2;0;64;78;;;;;;;;;"25.06.2024 02:44:26";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
45468114207.1412;2;1;64;78;;;;;;;;;"25.06.2024 02:44:27";"Warnung Zugspannung Auslauf Ist und Soll weichen zu weit voneinander ab";"AME"
